Date,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-03-04 00:00:00-05:00,2014-03-04 00:00:00-05:00,73.27230170681655,74.6995658941193,73.2177587874843,74.28138732910156,8021400,0.0,0.0
2014-03-05 00:00:00-05:00,2014-03-05 00:00:00-05:00,74.74502940667554,75.64502233225782,74.56320810024188,75.1632080078125,7709700,0.0,0.0
2014-03-06 00:00:00-05:00,2014-03-06 00:00:00-05:00,75.32684918634953,75.835935009789,75.3086635864986,75.7632064819336,5774400,0.0,0.0
2014-03-07 00:00:00-05:00,2014-03-07 00:00:00-05:00,75.99957542783778,76.04503249450109,74.56321812488241,74.73594665527344,7478100,0.0,0.0
2014-03-10 00:00:00-04:00,2014-03-10 00:00:00-04:00,74.70866840873286,74.93593984987213,74.2632183261166,74.51776123046875,5209700,0.0,0.0
2014-03-11 00:00:00-04:00,2014-03-11 00:00:00-04:00,74.71775359551529,74.84502503472388,73.38139654805195,73.681396484375,7171600,0.0,0.0
2014-03-12 00:00:00-04:00,2014-03-12 00:00:00-04:00,73.26322092544129,73.990492336104,72.7723206993843,73.98139953613281,6378300,0.0,0.0
2014-03-13 00:00:00-04:00,2014-03-13 00:00:00-04:00,74.31776683432626,74.52685962761926,72.4177807728712,72.6632308959961,8570600,0.0,0.0
2014-03-14 00:00:00-04:00,2014-03-14 00:00:00-04:00,72.59048923999075,73.09958193065845,72.3359463625435,72.79048919677734,7754700,0.0,0.0
2014-03-17 00:00:00-04:00,2014-03-17 00:00:00-04:00,73.18139286367109,74.18138566471575,73.00866437535299,73.990478515625,7280700,0.0,0.0
2014-03-18 00:00:00-04:00,2014-03-18 00:00:00-04:00,74.11775585939195,74.7722986717744,73.89048443485768,74.53593444824219,5395900,0.0,0.0
2014-03-19 00:00:00-04:00,2014-03-19 00:00:00-04:00,74.77229084708549,74.81774790154479,72.7632124967392,73.19956970214844,6403200,0.0,0.0
2014-03-20 00:00:00-04:00,2014-03-20 00:00:00-04:00,73.26321110166711,73.65411821872158,72.50867526381401,73.46321105957031,5968200,0.0,0.0
2014-03-21 00:00:00-04:00,2014-03-21 00:00:00-04:00,74.50867266427242,74.59049399433398,72.77232236191414,73.0450439453125,7840900,0.0,0.0
2014-03-24 00:00:00-04:00,2014-03-24 00:00:00-04:00,73.37229193279714,73.57229185813608,72.16320651926412,72.2632064819336,7642900,0.0,0.0
2014-03-25 00:00:00-04:00,2014-03-25 00:00:00-04:00,72.94504403863031,73.03595123320606,71.45414385311014,72.31777954101562,6692400,0.0,0.0
2014-03-26 00:00:00-04:00,2014-03-26 00:00:00-04:00,72.66320509658405,72.94501938525583,71.46321250073478,71.47230529785156,6750800,0.0,0.0
2014-03-27 00:00:00-04:00,2014-03-27 00:00:00-04:00,71.1814189096423,71.46323328025788,70.25414753572329,71.34505462646484,9194700,0.0,0.0
2014-03-28 00:00:00-04:00,2014-03-28 00:00:00-04:00,71.57232038452943,72.23594906308914,71.19049911842514,71.80867767333984,5281700,0.0,0.0
2014-03-31 00:00:00-04:00,2014-03-31 00:00:00-04:00,72.45412500256595,73.08139633325608,72.41776767930767,72.79048919677734,6848800,0.0,0.0
2014-04-01 00:00:00-04:00,2014-04-01 00:00:00-04:00,73.08139997918637,74.19048565977144,73.08139997918637,74.15412139892578,6555000,0.0,0.0
2014-04-02 00:00:00-04:00,2014-04-02 00:00:00-04:00,74.29048269296092,74.51775411239079,73.90866837290433,74.24502563476562,6073500,0.0,0.0
2014-04-03 00:00:00-04:00,2014-04-03 00:00:00-04:00,74.47231524302595,74.76322245351531,73.76322935094407,74.26322937011719,4930100,0.0,0.0
2014-04-04 00:00:00-04:00,2014-04-04 00:00:00-04:00,74.83592323359692,75.31773747203714,73.09048061804171,73.11775207519531,8894400,0.0,0.0
2014-04-07 00:00:00-04:00,2014-04-07 00:00:00-04:00,73.10866490174428,73.45412188099218,71.41776507041672,71.93594360351562,9000800,0.0,0.0
2014-04-08 00:00:00-04:00,2014-04-08 00:00:00-04:00,72.06322425982368,72.40868128328302,71.017781197262,72.33595275878906,7085100,0.0,0.0
2014-04-09 00:00:00-04:00,2014-04-09 00:00:00-04:00,72.699593750122,73.2086795871782,72.0541436536331,73.15413665771484,7004800,0.0,0.0
2014-04-10 00:00:00-04:00,2014-04-10 00:00:00-04:00,73.5632045866554,73.5632045866554,70.43595486026865,70.46322631835938,10160200,0.0,0.0
2014-04-11 00:00:00-04:00,2014-04-11 00:00:00-04:00,70.46323271856323,70.8632256998465,69.82686858363026,70.0086898803711,9204100,0.0,0.0
2014-04-14 00:00:00-04:00,2014-04-14 00:00:00-04:00,70.63596164177095,70.754147230912,69.86324012347312,70.56324005126953,5964700,0.0,0.0
2014-04-15 00:00:00-04:00,2014-04-15 00:00:00-04:00,70.80867227734304,71.09957937321174,69.37231545709093,70.5995864868164,6398700,0.0,0.0
2014-04-16 00:00:00-04:00,2014-04-16 00:00:00-04:00,71.25412981335272,71.79958674480014,71.08140825844917,71.77230834960938,5958800,0.0,0.0
2014-04-17 00:00:00-04:00,2014-04-17 00:00:00-04:00,71.54503687441245,72.92685092701022,71.45412969784567,72.71775817871094,7627700,0.0,0.0
2014-04-21 00:00:00-04:00,2014-04-21 00:00:00-04:00,72.69048413333498,72.70866972946517,71.53594846688655,71.91776275634766,7080300,0.0,0.0
2014-04-22 00:00:00-04:00,2014-04-22 00:00:00-04:00,72.01777420796873,72.6268599957413,72.00868140845417,72.22686004638672,5876000,0.0,0.0
2014-04-23 00:00:00-04:00,2014-04-23 00:00:00-04:00,72.29958199546493,72.6813963110652,71.79049624133125,72.29048919677734,4148600,0.0,0.0
2014-04-24 00:00:00-04:00,2014-04-24 00:00:00-04:00,72.49050550332922,72.78141270498665,71.91778390075281,72.35414123535156,4632700,0.0,0.0
2014-04-25 00:00:00-04:00,2014-04-25 00:00:00-04:00,72.23596970067129,72.23596970067129,71.05416211166018,71.1177978515625,6193300,0.0,0.0
2014-04-28 00:00:00-04:00,2014-04-28 00:00:00-04:00,71.59957844293139,71.87229994107034,69.89049320386299,70.70867156982422,7522700,0.0,0.0
2014-04-29 00:00:00-04:00,2014-04-29 00:00:00-04:00,71.22687331051677,71.52687329865377,70.67233039999968,71.49050903320312,4608700,0.0,0.0
2014-04-30 00:00:00-04:00,2014-04-30 00:00:00-04:00,71.36321775835417,72.29957479246629,71.07231065129241,72.12684631347656,6550200,0.0,0.0
2014-05-01 00:00:00-04:00,2014-05-01 00:00:00-04:00,72.13593613082584,72.60866449512736,72.0541217614884,72.32684326171875,6486800,0.0,0.0
2014-05-02 00:00:00-04:00,2014-05-02 00:00:00-04:00,72.38140260434156,73.22685254391692,72.38140260434156,73.0086669921875,7599300,0.0,0.0
2014-05-05 00:00:00-04:00,2014-05-05 00:00:00-04:00,73.10866620670258,73.9177518792151,72.5450375433815,73.8359375,5669800,0.0,0.0
2014-05-06 00:00:00-04:00,2014-05-06 00:00:00-04:00,74.17228606262825,74.20865031661073,73.454114587734,73.66320037841797,10696500,0.0,0.0
2014-05-07 00:00:00-04:00,2014-05-07 00:00:00-04:00,74.22685867528857,74.94503730620521,72.8359584788172,72.9905014038086,11906800,0.0,0.0
2014-05-08 00:00:00-04:00,2014-05-08 00:00:00-04:00,72.91776033586477,74.79047458576537,72.79048889766415,74.18138885498047,9257700,0.0,0.0
2014-05-09 00:00:00-04:00,2014-05-09 00:00:00-04:00,73.88137904827556,74.56319320571387,73.54502183616692,74.49955749511719,5376600,0.0,0.0
2014-05-12 00:00:00-04:00,2014-05-12 00:00:00-04:00,74.6177559269846,75.39957018391353,74.6177559269846,74.92684173583984,5704400,0.0,0.0
2014-05-13 00:00:00-04:00,2014-05-13 00:00:00-04:00,74.93593066664344,75.22683779822074,74.31775214507003,74.61775207519531,5274700,0.0,0.0
2014-05-14 00:00:00-04:00,2014-05-14 00:00:00-04:00,74.33593095324137,74.70865940094056,73.29957386146413,73.5632095336914,6192000,0.0,0.0
2014-05-15 00:00:00-04:00,2014-05-15 00:00:00-04:00,73.30867026566021,73.48139876804298,72.00867743771654,72.86322021484375,7687700,0.0,0.0
2014-05-16 00:00:00-04:00,2014-05-16 00:00:00-04:00,72.8813980488779,73.10866947121002,72.12685526214966,73.0813980102539,5823700,0.0,0.0
2014-05-19 00:00:00-04:00,2014-05-19 00:00:00-04:00,73.11776087089896,73.98138948492479,72.85412519374597,73.681396484375,4896900,0.0,0.0
2014-05-20 00:00:00-04:00,2014-05-20 00:00:00-04:00,73.58140848373704,74.3268585786401,73.19958716818229,73.71776580810547,6023200,0.0,0.0
2014-05-21 00:00:00-04:00,2014-05-21 00:00:00-04:00,74.01775828435242,74.85411548924627,74.01775828435242,74.71775817871094,4736400,0.0,0.0
2014-05-22 00:00:00-04:00,2014-05-22 00:00:00-04:00,74.71774723812885,75.26319720772342,74.58138301178704,74.86319732666016,4652000,0.0,0.0
2014-05-23 00:00:00-04:00,2014-05-23 00:00:00-04:00,74.71774616572134,75.78137463153062,74.71774616572134,75.74501037597656,4580300,0.0,0.0
2014-05-27 00:00:00-04:00,2014-05-27 00:00:00-04:00,75.96319535882563,76.34501660635208,75.7450167429342,76.1268310546875,5197700,0.0,0.0
2014-05-28 00:00:00-04:00,2014-05-28 00:00:00-04:00,76.18137878309356,76.27228595919529,75.6813789108747,75.99955749511719,4652100,0.0,0.0
2014-05-29 00:00:00-04:00,2014-05-29 00:00:00-04:00,76.29046480802475,76.44500770135564,75.84501478898805,76.39046478271484,6522000,0.0,0.0
2014-05-30 00:00:00-04:00,2014-05-30 00:00:00-04:00,76.19047026355845,76.71774163390883,76.01774869696148,76.3722915649414,6352400,0.0,0.0
2014-06-02 00:00:00-04:00,2014-06-02 00:00:00-04:00,76.6086654663086,76.74502973797418,76.37230812691487,76.6086654663086,3933800,0.0,0.0
2014-06-03 00:00:00-04:00,2014-06-03 00:00:00-04:00,76.42681782017026,76.57227482955508,76.10863928185586,76.25408935546875,4541400,0.0,0.0
2014-06-04 00:00:00-04:00,2014-06-04 00:00:00-04:00,76.22682467052512,76.72682451497992,75.73591762390747,76.58136749267578,5800100,0.0,0.0
2014-06-05 00:00:00-04:00,2014-06-05 00:00:00-04:00,76.69955937105469,77.22682378087958,76.2722880025795,77.07228088378906,5956000,0.0,0.0
2014-06-06 00:00:00-04:00,2014-06-06 00:00:00-04:00,77.19046834621987,77.26318992936456,76.60864713064925,76.91773986816406,5302800,0.0,0.0
2014-06-09 00:00:00-04:00,2014-06-09 00:00:00-04:00,76.90864127595744,78.05409108742442,76.84500556064108,77.7086410522461,5667600,0.0,0.0
2014-06-10 00:00:00-04:00,2014-06-10 00:00:00-04:00,77.6359205225944,77.6359205225944,76.99955636821687,77.04501342773438,4632600,0.0,0.0
2014-06-11 00:00:00-04:00,2014-06-11 00:00:00-04:00,76.90863992722612,77.09954706982725,76.51773284406018,76.64500427246094,4300900,0.0,0.0
2014-06-12 00:00:00-04:00,2014-06-12 00:00:00-04:00,76.39048776214105,76.54503070196081,75.09049463588502,75.2723159790039,7231400,0.0,0.0
2014-06-13 00:00:00-04:00,2014-06-13 00:00:00-04:00,75.22685890928042,75.44503758524803,74.36323007073466,75.2723159790039,4711100,0.0,0.0
2014-06-16 00:00:00-04:00,2014-06-16 00:00:00-04:00,75.12684487104606,75.85411623611944,75.05411634738397,75.72684478759766,5181100,0.0,0.0
2014-06-17 00:00:00-04:00,2014-06-17 00:00:00-04:00,75.43592790936323,75.87228512356685,75.09956373259442,75.59956359863281,4535900,0.0,0.0
2014-06-18 00:00:00-04:00,2014-06-18 00:00:00-04:00,75.61776379687664,76.13594247118986,75.28139952430408,75.98139953613281,4536300,0.0,0.0
2014-06-19 00:00:00-04:00,2014-06-19 00:00:00-04:00,76.04502029488438,76.29047038247563,75.68138462723844,76.15410614013672,4326900,0.0,0.0
2014-06-20 00:00:00-04:00,2014-06-20 00:00:00-04:00,76.42681552169846,76.43590831845455,75.26318722470272,75.29045867919922,11073400,0.0,0.0
2014-06-23 00:00:00-04:00,2014-06-23 00:00:00-04:00,75.31775341465752,75.39048193964331,74.83593907423094,75.2359390258789,3946600,0.0,0.0
2014-06-24 00:00:00-04:00,2014-06-24 00:00:00-04:00,75.1632080078125,75.97229374806479,74.99047950064393,75.1632080078125,5057100,0.0,0.0
2014-06-25 00:00:00-04:00,2014-06-25 00:00:00-04:00,75.15409957138566,76.65409209243815,74.98137803592856,76.27227783203125,7899200,0.0,0.0
2014-06-26 00:00:00-04:00,2014-06-26 00:00:00-04:00,76.98139352688466,76.98139352688466,76.15412203690728,76.77230072021484,6424000,0.0,0.0
2014-06-27 00:00:00-04:00,2014-06-27 00:00:00-04:00,76.48137035671738,77.62682017458697,76.48137035671738,77.54500579833984,17932200,0.0,0.0
2014-06-30 00:00:00-04:00,2014-06-30 00:00:00-04:00,77.67227816826542,78.24499961623451,77.33591398949272,77.94499969482422,6991400,0.0,0.0
2014-07-01 00:00:00-04:00,2014-07-01 00:00:00-04:00,78.0086351082406,78.97227058516923,77.9631849885438,78.60863494873047,5608200,0.0,0.0
2014-07-02 00:00:00-04:00,2014-07-02 00:00:00-04:00,78.7086465732978,78.82682522493076,78.36318954644557,78.58137512207031,4439600,0.0,0.0
2014-07-03 00:00:00-04:00,2014-07-03 00:00:00-04:00,78.81772825033835,79.07227807508363,78.63591388272239,78.94499969482422,3210400,0.0,0.0
2014-07-07 00:00:00-04:00,2014-07-07 00:00:00-04:00,78.73591325921846,78.92682042447692,78.47227757316438,78.71772766113281,4897800,0.0,0.0
2014-07-08 00:00:00-04:00,2014-07-08 00:00:00-04:00,78.35409998712547,78.47227863318466,77.89046433050721,78.0541000366211,4733600,0.0,0.0
2014-07-09 00:00:00-04:00,2014-07-09 00:00:00-04:00,78.18137297609364,79.35409440302789,78.04500872909686,79.29045867919922,6311200,0.0,0.0
2014-07-10 00:00:00-04:00,2014-07-10 00:00:00-04:00,78.66318061128008,79.64499478318892,78.35409481777533,78.96318054199219,7249700,0.0,0.0
2014-07-11 00:00:00-04:00,2014-07-11 00:00:00-04:00,79.09045560893527,79.41772701459274,78.51773411692142,78.9904556274414,5016000,0.0,0.0
2014-07-14 00:00:00-04:00,2014-07-14 00:00:00-04:00,79.50863351403405,79.53590497497562,78.78136912442258,78.87227630615234,4012300,0.0,0.0
2014-07-15 00:00:00-04:00,2014-07-15 00:00:00-04:00,78.70863322222263,78.77226893704207,77.76318336221054,78.3177261352539,7001300,0.0,0.0
2014-07-16 00:00:00-04:00,2014-07-16 00:00:00-04:00,78.80864015394194,79.66317598045174,77.38137590770052,77.59046173095703,10667200,0.0,0.0
2014-07-17 00:00:00-04:00,2014-07-17 00:00:00-04:00,77.57228139105072,78.3540956171274,77.15410281781,77.29955291748047,6885900,0.0,0.0
2014-07-18 00:00:00-04:00,2014-07-18 00:00:00-04:00,77.67227163052651,78.16317865993977,77.42681464793371,78.00862884521484,4719100,0.0,0.0
2014-07-21 00:00:00-04:00,2014-07-21 00:00:00-04:00,78.00863541126523,78.1813638997935,77.7268210864226,77.94499969482422,4799800,0.0,0.0
2014-07-22 00:00:00-04:00,2014-07-22 00:00:00-04:00,78.51774098891346,78.69046257006872,77.73592666650319,78.37228393554688,4984200,0.0,0.0
2014-07-23 00:00:00-04:00,2014-07-23 00:00:00-04:00,78.46319303372817,78.6631930190829,77.96320000611557,78.21774291992188,3650200,0.0,0.0
2014-07-24 00:00:00-04:00,2014-07-24 00:00:00-04:00,78.63590952839269,79.05408809937228,78.4631810336806,78.90863800048828,4168200,0.0,0.0
2014-07-25 00:00:00-04:00,2014-07-25 00:00:00-04:00,78.45410050576132,78.81772924558483,78.2268290754848,78.39046478271484,4659800,0.0,0.0
2014-07-28 00:00:00-04:00,2014-07-28 00:00:00-04:00,78.57227907117247,79.29045762239457,78.00864342779253,79.22682189941406,4546800,0.0,0.0
2014-07-29 00:00:00-04:00,2014-07-29 00:00:00-04:00,79.35410450762556,79.36319730812284,78.32683999622024,78.36319732666016,5478700,0.0,0.0
2014-07-30 00:00:00-04:00,2014-07-30 00:00:00-04:00,78.74500719777885,79.33590736441725,78.26318594236541,79.28136444091797,7294200,0.0,0.0
2014-07-31 00:00:00-04:00,2014-07-31 00:00:00-04:00,78.7177232346705,79.04499462407425,77.89955169693424,78.07227325439453,6342400,0.0,0.0
2014-08-01 00:00:00-04:00,2014-08-01 00:00:00-04:00,77.62682198539778,78.19045757719304,77.46318629331356,77.61772918701172,6759200,0.0,0.0
2014-08-04 00:00:00-04:00,2014-08-04 00:00:00-04:00,78.33591804346835,79.56318242869227,78.19046792889998,79.30863952636719,8262700,0.0,0.0
2014-08-05 00:00:00-04:00,2014-08-05 00:00:00-04:00,79.21772492518755,79.30863210525811,78.19954647538681,78.8631820678711,9361800,0.0,0.0
2014-08-06 00:00:00-04:00,2014-08-06 00:00:00-04:00,78.34500612965874,79.65409176088636,78.33591333061592,78.71772766113281,9789500,0.0,0.0
2014-08-07 00:00:00-04:00,2014-08-07 00:00:00-04:00,79.0813745431209,79.09956014378528,77.48138847337879,77.73593139648438,7916900,0.0,0.0
2014-08-08 00:00:00-04:00,2014-08-08 00:00:00-04:00,77.86317878801779,78.99044292862934,77.83590733122618,78.9540786743164,6382700,0.0,0.0
2014-08-11 00:00:00-04:00,2014-08-11 00:00:00-04:00,79.15409104336985,79.98136235349811,79.13591238124296,79.54499816894531,5047900,0.0,0.0
2014-08-12 00:00:00-04:00,2014-08-12 00:00:00-04:00,79.2268215174187,79.65409291355927,78.89045730570145,79.28136444091797,4510100,0.0,0.0
2014-08-13 00:00:00-04:00,2014-08-13 00:00:00-04:00,79.76317384228486,79.9540809985344,79.47226670860367,79.63590240478516,4532300,0.0,0.0
2014-08-14 00:00:00-04:00,2014-08-14 00:00:00-04:00,80.02682098443773,80.8268209185378,79.82682100091272,80.55409240722656,8218000,0.0,0.0
2014-08-15 00:00:00-04:00,2014-08-15 00:00:00-04:00,80.92680563777101,81.33589836259478,80.62681262916172,81.16316986083984,8211000,0.0,0.0
2014-08-18 00:00:00-04:00,2014-08-18 00:00:00-04:00,81.5086138601603,82.15406376930196,81.43588535146965,81.7904281616211,4973300,0.0,0.0
2014-08-19 00:00:00-04:00,2014-08-19 00:00:00-04:00,81.93589276420789,82.0813498073676,81.49044270713503,81.89952850341797,4153000,0.0,0.0
2014-08-20 00:00:00-04:00,2014-08-20 00:00:00-04:00,81.7449926269556,81.8631782186302,81.5177211793034,81.6722640991211,3894500,0.0,0.0
2014-08-21 00:00:00-04:00,2014-08-21 00:00:00-04:00,81.87225508784213,82.29952647220973,81.79953350377139,82.16316223144531,4719100,0.0,0.0
2014-08-22 00:00:00-04:00,2014-08-22 00:00:00-04:00,81.93588170899326,82.63588149714799,81.92679584685186,82.26315307617188,4756400,0.0,0.0
2014-08-25 00:00:00-04:00,2014-08-25 00:00:00-04:00,82.68134079773141,82.8540692984179,82.09044064737456,82.16316223144531,3515400,0.0,0.0
2014-08-26 00:00:00-04:00,2014-08-26 00:00:00-04:00,82.37227125243462,82.42681418519787,81.7631853839958,81.83590698242188,4117700,0.0,0.0
2014-08-27 00:00:00-04:00,2014-08-27 00:00:00-04:00,81.94498286384803,82.19043988215059,81.79953276125343,82.1540756225586,3739700,0.0,0.0
2014-08-28 00:00:00-04:00,2014-08-28 00:00:00-04:00,81.79953825649497,82.26316699194905,81.78135265759062,82.02680969238281,2678400,0.0,0.0
2014-08-29 00:00:00-04:00,2014-08-29 00:00:00-04:00,82.10862574819339,82.1631686744669,81.20863278581052,81.70862579345703,4179400,0.0,0.0
2014-09-02 00:00:00-04:00,2014-09-02 00:00:00-04:00,81.98134728900224,82.66316155223886,81.95407582819651,82.54498291015625,5602000,0.0,0.0
2014-09-03 00:00:00-04:00,2014-09-03 00:00:00-04:00,82.78134995520651,82.87226408297657,82.42680705138059,82.6722640991211,3684000,0.0,0.0
2014-09-04 00:00:00-04:00,2014-09-04 00:00:00-04:00,82.60861235753639,82.90860533939204,81.82679817353221,81.94497680664062,5458700,0.0,0.0
2014-09-05 00:00:00-04:00,2014-09-05 00:00:00-04:00,81.94499269160559,82.6722640991211,81.9086284276524,82.6722640991211,4597100,0.0,0.0
2014-09-08 00:00:00-04:00,2014-09-08 00:00:00-04:00,82.5086264302171,82.58134802063151,81.96317635535208,82.3268051147461,4331200,0.0,0.0
2014-09-09 00:00:00-04:00,2014-09-09 00:00:00-04:00,82.27224949891651,82.30861375640215,81.37225666740888,81.45407104492188,4797700,0.0,0.0
2014-09-10 00:00:00-04:00,2014-09-10 00:00:00-04:00,81.39953325402482,81.65407613668532,80.68135472893363,81.38134765625,5078600,0.0,0.0
2014-09-11 00:00:00-04:00,2014-09-11 00:00:00-04:00,81.0904284030753,81.85406387278232,80.96315698075284,81.7904281616211,4065500,0.0,0.0
2014-09-12 00:00:00-04:00,2014-09-12 00:00:00-04:00,81.90862259403987,81.99952977956127,81.13590111344749,81.51771545410156,3870200,0.0,0.0
2014-09-15 00:00:00-04:00,2014-09-15 00:00:00-04:00,81.5813491485176,82.15407758102793,81.41771344433944,81.89044189453125,4910000,0.0,0.0
2014-09-16 00:00:00-04:00,2014-09-16 00:00:00-04:00,81.55408556267986,82.20862844260081,81.32681411469477,82.06317138671875,4324600,0.0,0.0
2014-09-17 00:00:00-04:00,2014-09-17 00:00:00-04:00,82.3449700549225,82.51769159156892,81.79042731946781,82.1176986694336,4058100,0.0,0.0
2014-09-18 00:00:00-04:00,2014-09-18 00:00:00-04:00,82.09952907525923,82.27225758134165,81.73590033622578,82.12680053710938,4343600,0.0,0.0
2014-09-19 00:00:00-04:00,2014-09-19 00:00:00-04:00,82.54497432532563,82.86315289459021,82.17224590434951,82.26315307617188,13382900,0.0,0.0
2014-09-22 00:00:00-04:00,2014-09-22 00:00:00-04:00,82.26314871592398,82.37224147779207,81.08134167332807,81.17224884033203,5003000,0.0,0.0
2014-09-23 00:00:00-04:00,2014-09-23 00:00:00-04:00,81.01771325340042,81.12679908931258,80.2086276034451,80.2813491821289,6155800,0.0,0.0
2014-09-24 00:00:00-04:00,2014-09-24 00:00:00-04:00,80.32681835604389,81.49044701980934,80.21772556790066,81.31771850585938,5607000,0.0,0.0
